,Latitude,Longitude
7966,43.1825356,-77.5961033
7967,43.18788379999999,-77.5850064
7968,43.1666245,-77.63752629999998
7969,43.153025299999996,-77.6008707
7970,43.153025299999996,-77.6008707
7971,43.153025299999996,-77.6008707
7972,43.156203000000005,-77.6421235
7973,43.1635919,-77.5697556
7974,43.136841499999996,-77.64470829999998
7975,43.1829743,-77.59008209999998
7976,43.1936634,-77.62791240000001
7977,43.1936634,-77.62791240000001
7978,43.1936634,-77.62791240000001
7979,43.1936634,-77.62791240000001
7980,43.1936634,-77.62791240000001
7981,43.1936634,-77.62791240000001
7982,43.1936634,-77.62791240000001
7983,43.14431709999999,-77.60525229999998
7984,43.1733639,-77.5781844
7985,43.1477751,-77.5958235
7986,43.15553870000001,-77.63200239999998
7987,43.1754466,-77.5862679
7988,43.1675143,-77.59985970000001
7989,43.1574936,-77.60845789999998
7990,43.1818517,-77.63021619999998
7991,43.1863742,-77.60595129999999
7992,43.173390999999995,-77.63289499999998
7993,43.1852136,-77.6087936
7994,43.1810051,-77.604407
7995,43.1656787,-77.60250460000002
7996,43.168774600000006,-77.60745539999998
7997,43.168774600000006,-77.60745539999998
7998,43.168774600000006,-77.60745539999998
7999,43.188581,-77.60109450000002
8000,43.14549279999999,-77.5586282
8001,43.142695,-77.60176369999998
8002,43.187482200000005,-77.63853309999998
8003,43.1534156,-77.60357890000002
8004,43.160599,-77.5708526
8005,43.173104200000004,-77.65314269999998
8006,43.1525894,-77.6038986
8007,43.1525894,-77.6038986
8008,43.1643935,-77.6442122
8009,43.1643935,-77.6442122
8010,43.1643935,-77.6442122
8011,43.201554200000004,-77.63907009999998
8012,43.1616073,-77.5576531
8013,43.1494921,-77.6189986
8014,43.139748700000005,-77.6291579
8015,43.157190299999996,-77.61011409999999
8016,43.157190299999996,-77.61011409999999
8017,43.157190299999996,-77.61011409999999
8018,43.157190299999996,-77.61011409999999
8019,43.157190299999996,-77.61011409999999
8020,43.157190299999996,-77.61011409999999
8021,43.157190299999996,-77.61011409999999
8022,43.157190299999996,-77.61011409999999
8023,43.157190299999996,-77.61011409999999
8024,43.157190299999996,-77.61011409999999
8025,43.157190299999996,-77.61011409999999
8026,43.16607929999999,-77.56559140000002
8027,43.1624275,-77.57069589999998
8028,43.1672,-77.57069589999998
8029,43.160078000000006,-77.548639
8030,43.160078000000006,-77.548639
8031,43.1489135,-77.59840870000001
8032,43.1879114,-77.5851804
8033,43.1879114,-77.5851804
8034,43.1639477,-77.64686309999998
8035,43.1701411,-77.55981489999998
8036,43.1701411,-77.55981489999998
8037,43.1701411,-77.55981489999998
8038,43.1813529,-77.6007812
8039,43.14097329999999,-77.59829239999998
8040,43.148854299999996,-77.60667269999998
8041,43.1495653,-77.62750199999998
8042,43.1495653,-77.62750199999998
8043,43.181995,-77.64060099999998
8044,43.1599125,-77.6152166
8045,43.171382,-77.594664
8046,43.1503833,-77.64158789999998
8047,43.14239,-77.641764
8048,43.14239,-77.641764
8049,43.14239,-77.641764
8050,43.1804981,-77.6042667
8051,43.1597146,-77.5738302
8052,43.2564532,-77.6103602
8053,43.186349,-77.64777339999998
8054,43.1650753,-77.57278389999998
8055,43.1551244,-77.59507070000001
8056,43.1551244,-77.59507070000001
8057,43.1551244,-77.59507070000001
8058,43.1551244,-77.59507070000001
8059,43.1551244,-77.59507070000001
8060,43.1551244,-77.59507070000001
8061,43.1462678,-77.62293709999999
8062,43.1637468,-77.62258179999998
8063,43.1466779,-77.5952863
8064,43.1932334,-77.61718590000001
8065,43.1646625,-77.66192640000001
8066,43.1741779,-77.59975639999998
8067,43.232313700000006,-77.6245035
8068,43.232313700000006,-77.6245035
8069,43.16587979999999,-77.62995219999998
8070,43.15301059999999,-77.6354678
8071,43.174417,-77.5759793
8072,43.1725729,-77.6157403
8073,43.1361557,-77.64884719999998
8074,43.1820725,-77.6223105
8075,43.14521729999999,-77.6520618
8076,43.14904,-77.5893658
8077,43.14205800000001,-77.64106140000001
8078,43.16148829999999,-77.5802242
8079,43.16148829999999,-77.5802242
8080,43.174662100000006,-77.6292074
8081,43.1659588,-77.5678142
8082,43.2505853,-77.61447290000001
8083,43.1771075,-77.61288909999998
8084,43.1771075,-77.61288909999998
8085,43.1771075,-77.61288909999998
8086,43.1771075,-77.61288909999998
8087,43.1771075,-77.61288909999998
8088,43.1771075,-77.61288909999998
8089,43.1771075,-77.61288909999998
8090,43.1771075,-77.61288909999998
8091,43.1329201,-77.63580340000001
8092,43.1329201,-77.63580340000001
8093,43.1329201,-77.63580340000001
8094,43.1651541,-77.65853
8095,43.1651541,-77.65853
8096,43.1651541,-77.65853
8097,43.163618,-77.6002286
8098,43.1851667,-77.5796731
8099,43.1851667,-77.5796731
8100,43.1851667,-77.5796731
8101,43.1851667,-77.5796731
8102,43.151271,-77.591859
8103,43.15444189999999,-77.6132597
8104,43.15444189999999,-77.6132597
8105,43.165521000000005,-77.5808806
8106,43.1742472,-77.639719
8107,43.1678596,-77.64565920000001
8108,43.17481160000001,-77.61113089999998
8109,43.1706809,-77.5602261
8110,43.1747125,-77.6301166
8111,43.155266600000004,-77.5878213
8112,43.155266600000004,-77.5878213
8113,43.173217,-77.5993553
8114,43.1416367,-77.66272889999998
8115,43.1416367,-77.66272889999998
8116,43.15680649999999,-77.6123968
8117,43.1761101,-77.60736130000001
8118,43.1761101,-77.60736130000001
8119,43.17078799999999,-77.60082369999998
8120,43.1592425,-77.63788430000002
8121,43.177704,-77.61288909999998
8122,43.164883,-77.58014320000001
8123,43.164883,-77.58014320000001
8124,43.14875429999999,-77.6062324
8125,43.1802154,-77.6182752
8126,43.14752319999999,-77.5574511
8127,43.16758799999999,-77.64164190000001
8128,43.170269899999994,-77.5973679
8129,43.1806668,-77.6326182
8130,43.1520004,-77.627815
8131,43.1520004,-77.627815
8132,43.1520004,-77.627815
8133,43.1520004,-77.627815
8134,43.1520004,-77.627815
8135,43.1520004,-77.627815
8136,43.1520004,-77.627815
8137,43.163841999999995,-77.62458699999998
8138,43.1476526,-77.60016089999998
8139,43.1476526,-77.60016089999998
8140,43.16042660000001,-77.61718590000001
8141,43.181566,-77.5874408
8142,43.181566,-77.5874408
8143,43.1814528,-77.5989448
8144,43.180495,-77.62128899999998
8145,43.143353000000005,-77.61657799999998
8146,43.137946299999996,-77.6362496
8147,43.1860396,-77.651637
8148,43.1813593,-77.6052575
8149,43.1636945,-77.66088289999998
8150,43.1693845,-77.57299619999998
8151,43.1682804,-77.5837473
8152,43.1682804,-77.5837473
8153,43.1466256,-77.5998524
8154,43.1466256,-77.5998524
8155,43.1466256,-77.5998524
8156,43.1466256,-77.5998524
8157,43.1466256,-77.5998524
8158,43.1513602,-77.59484880000001
8159,43.1513602,-77.59484880000001
8160,43.1513602,-77.59484880000001
8161,43.1823848,-77.590485
8162,43.253300200000005,-77.6182932
8163,43.168738,-77.6100405
8164,43.1819105,-77.58690229999998
8165,43.1446408,-77.6292026
8166,43.175591299999994,-77.5778885
8167,43.1663145,-77.6534559
8168,43.1787141,-77.60051260000002
8169,43.2497816,-77.6141871
8170,43.16535469999999,-77.57510620000001
8171,43.11567520000001,-77.6216809
8172,43.170843,-77.6302072
8173,43.155006,-77.64363890000001
8174,43.155006,-77.64363890000001
8175,43.1746872,-77.61427669999998
8176,43.1746872,-77.61427669999998
8177,43.163844700000006,-77.6374637
8178,43.182627399999994,-77.608136
8179,43.1860256,-77.60736130000001
8180,43.161538,-77.5906059
8181,43.192462899999995,-77.639259
8182,43.139629,-77.5975065
8183,43.139629,-77.5975065
8184,43.139629,-77.5975065
8185,43.139629,-77.5975065
8186,43.139629,-77.5975065
8187,43.149701,-77.55332790000001
8188,43.149701,-77.55332790000001
8189,43.177368900000005,-77.58520229999999
8190,43.1511547,-77.596909
8191,43.1511547,-77.596909
8192,43.1759998,-77.5875863
8193,43.149609600000005,-77.60033349999998
8194,43.17076489999999,-77.58126120000001
8195,43.1627174,-77.6266964
8196,43.186071500000004,-77.61344729999998
8197,43.186071500000004,-77.61344729999998
8198,43.186071500000004,-77.61344729999998
8199,43.186071500000004,-77.61344729999998
8200,43.144302,-77.5900374
8201,43.145805100000004,-77.57486
8202,43.178149,-77.625675
8203,43.12942870000001,-77.6385655
8204,43.1823215,-77.61114350000001
8205,43.168715999999996,-77.63268199999999
8206,43.1782321,-77.60808449999998
8207,43.144771,-77.65159
8208,43.169172700000004,-77.64446219999998
8209,43.169172700000004,-77.64446219999998
8210,43.169172700000004,-77.64446219999998
8211,43.169172700000004,-77.64446219999998
8212,43.1549777,-77.5946555
8213,43.1521658,-77.6574606
8214,43.1446739,-77.6291256
8215,43.1446739,-77.6291256
8216,43.1446739,-77.6291256
8217,43.169050799999994,-77.5884128
8218,43.169050799999994,-77.5884128
8219,43.169050799999994,-77.5884128
8220,43.159792100000004,-77.54895520000001
8221,43.159792100000004,-77.54895520000001
8222,43.159792100000004,-77.54895520000001
8223,43.159792100000004,-77.54895520000001
8224,43.159792100000004,-77.54895520000001
8225,43.1795275,-77.6399065
8226,43.1377774,-77.6287886
8227,43.144596,-77.6523373
8228,43.1543444,-77.60045240000001
8229,43.1543444,-77.60045240000001
8230,43.1543444,-77.60045240000001
8231,43.1543444,-77.60045240000001
8232,43.1543444,-77.60045240000001
8233,43.1447331,-77.59124609999998
8234,43.1447331,-77.59124609999998
8235,43.1447331,-77.59124609999998
8236,43.1447331,-77.59124609999998
8237,43.1447331,-77.59124609999998
8238,43.191340000000004,-77.638497
8239,43.1503709,-77.63791690000001
8240,43.17847829999999,-77.6075403
8241,43.1882375,-77.6496171
8242,43.161204,-77.61611169999998
8243,43.140914,-77.63928
8244,43.1402876,-77.6348798
8245,43.1402876,-77.6348798
8246,43.1402876,-77.6348798
8247,43.1402876,-77.6348798
8248,43.13871339999999,-77.63238659999998
8249,43.1364404,-77.57440629999998
8250,43.1364404,-77.57440629999998
8251,43.1364404,-77.57440629999998
8252,43.1364404,-77.57440629999998
8253,43.162982899999996,-77.6350874
8254,43.162982899999996,-77.6350874
8255,43.189368200000004,-77.6295383
8256,43.189368200000004,-77.6295383
8257,43.230632,-77.62883099999998
8258,43.230632,-77.62883099999998
8259,43.1758158,-77.59160279999998
8260,43.1758158,-77.59160279999998
8261,43.1434498,-77.61131040000001
8262,43.141951,-77.636353
8263,43.1803263,-77.63033469999998
8264,43.1803263,-77.63033469999998
8265,43.1803263,-77.63033469999998
8266,43.1803263,-77.63033469999998
8267,43.1803263,-77.63033469999998
8268,43.1803263,-77.63033469999998
8269,43.1803263,-77.63033469999998
8270,43.1803263,-77.63033469999998
8271,43.1803263,-77.63033469999998
8272,43.1803263,-77.63033469999998
8273,43.1803263,-77.63033469999998
8274,43.1442579,-77.6362733
8275,43.1322502,-77.6551113
8276,43.1806701,-77.60033349999998
8277,43.1599435,-77.6292921
8278,43.1794494,-77.655992
8279,43.1794494,-77.655992
8280,43.1794494,-77.655992
8281,43.1794494,-77.655992
8282,43.1683544,-77.59426789999998
8283,43.1355758,-77.63843969999998
8284,43.181415,-77.607691
8285,43.1502748,-77.59018990000001
8286,43.176181,-77.63967420000002
8287,43.176181,-77.63967420000002
8288,43.159607,-77.64425899999998
8289,43.1790631,-77.6391163
8290,43.1790631,-77.6391163
8291,43.16311340000001,-77.60519169999998
8292,43.16311340000001,-77.60519169999998
8293,43.16311340000001,-77.60519169999998
8294,43.16311340000001,-77.60519169999998
8295,43.16311340000001,-77.60519169999998
8296,43.16311340000001,-77.60519169999998
8297,43.16311340000001,-77.60519169999998
8298,43.18082099999999,-77.587189
8299,43.1783537,-77.61966989999998
8300,43.1783537,-77.61966989999998
8301,43.170956,-77.6266512
8302,43.170956,-77.6266512
8303,43.2132514,-77.63395390000001
8304,43.2132514,-77.63395390000001
8305,43.2132514,-77.63395390000001
8306,43.1648446,-77.63840090000001
8307,43.1648446,-77.63840090000001
8308,43.15104729999999,-77.6340582
8309,43.15104729999999,-77.6340582
8310,43.15104729999999,-77.6340582
8311,43.14870579999999,-77.57894379999999
8312,43.14870579999999,-77.57894379999999
8313,43.14870579999999,-77.57894379999999
8314,43.18154639999999,-77.6028851
8315,43.16451139999999,-77.63874859999999
8316,43.156652799999996,-77.56822869999998
8317,43.156652799999996,-77.56822869999998
8318,43.1744294,-77.59679709999999
8319,43.143025,-77.62875509999998
8320,43.143025,-77.62875509999998
8321,43.143025,-77.62875509999998
8322,43.1699265,-77.57548680000001
8323,43.1478754,-77.591042
8324,43.164716399999996,-77.5755307
8325,43.1822572,-77.56626299999998
8326,43.1864195,-77.57742329999998
8327,43.15059,-77.66640819999998
8328,43.1563962,-77.5462233
8329,43.1665268,-77.5679646
8330,43.1487861,-77.59146989999998
8331,43.1487861,-77.59146989999998
8332,43.1761679,-77.6219464
8333,43.139732099999996,-77.6384807
8334,43.173359999999995,-77.6239441
8335,43.160626799999996,-77.61635629999998
8336,43.160626799999996,-77.61635629999998
8337,43.1757199,-77.5759901
8338,43.1519312,-77.59820719999998
8339,43.1449563,-77.62047489999998
8340,43.1405023,-77.6042207
8341,43.1648359,-77.58322079999998
8342,43.1409157,-77.6606643
8343,43.168564,-77.60042500000002
8344,43.168564,-77.60042500000002
8345,43.1659033,-77.5572176
8346,43.164487,-77.59487220000001
8347,43.164494899999994,-77.6306661
8348,43.1485006,-77.6356838
8349,43.141976299999996,-77.63758220000001
8350,43.19443580000001,-77.63855550000001
8351,43.19443580000001,-77.63855550000001
8352,43.1644647,-77.6265578
8353,43.138071000000004,-77.62405600000001
8354,43.1807854,-77.5789791
8355,43.1936119,-77.60170179999999
8356,43.1936119,-77.60170179999999
8357,43.1936119,-77.60170179999999
8358,43.178726899999994,-77.63732979999999
8359,43.1826539,-77.5813968
8360,43.1811855,-77.60333270000001
8361,43.164474,-77.5723526
8362,43.1573244,-77.6416613
8363,43.1844409,-77.5880032
8364,43.1844409,-77.5880032
8365,43.1461006,-77.62924740000001
8366,43.183507899999995,-77.62025820000001
8367,43.1629624,-77.57929250000001
8368,43.1754956,-77.6297105
8369,43.1754956,-77.6297105
8370,43.1546173,-77.6279943
8371,43.174915000000006,-77.589219
8372,43.194544,-77.63170869999998
8373,43.145681599999996,-77.62405600000001
8374,43.17007479999999,-77.64406540000002
8375,43.1565991,-77.5946931
8376,43.16158679999999,-77.5688153
8377,43.1824749,-77.60897270000001
8378,43.1638186,-77.63860509999998
8379,43.17119510000001,-77.6544402
8380,43.18492620000001,-77.570875
8381,43.1461195,-77.63925689999998
8382,43.1821061,-77.60968879999999
8383,43.162698299999995,-77.5660391
8384,43.194192,-77.63121650000001
8385,43.194192,-77.63121650000001
8386,43.1899039,-77.60771940000001
8387,43.1648144,-77.6296725
8388,43.1792885,-77.60574989999998
8389,43.1849925,-77.59760290000001
8390,43.1849925,-77.59760290000001
8391,43.139584,-77.63211799999998
8392,43.141294099999996,-77.61924020000001
8393,43.1421418,-77.63379590000001
8394,43.175847499999996,-77.5672929
8395,43.171746,-77.647537
8396,43.13830919999999,-77.62589090000002
8397,43.148585100000005,-77.572666
8398,43.175414700000005,-77.635071
8399,43.15547720000001,-77.55802369999998
8400,43.1588553,-77.60755400000001
8401,43.1385528,-77.64559489999998
8402,43.1682137,-77.5722854
8403,43.1231354,-77.643075
8404,43.150006700000006,-77.61576120000001
8405,43.1637593,-77.628039
8406,43.1942829,-77.6334093
8407,43.177162700000004,-77.62138409999999
8408,43.1470863,-77.595
8409,43.163261999999996,-77.625413
8410,43.13823989999999,-77.600065
8411,43.1701612,-77.5789791
8412,43.1701612,-77.5789791
8413,43.1701612,-77.5789791
8414,43.1701612,-77.5789791
8415,43.1701612,-77.5789791
8416,43.172007799999996,-77.5767852
8417,43.1861601,-77.57245449999998
8418,43.14695089999999,-77.6484321
8419,43.13521919999999,-77.62629369999998
8420,43.168287899999996,-77.64110500000001
8421,43.1442396,-77.63555629999998
8422,43.1442396,-77.63555629999998
8423,43.1442396,-77.63555629999998
8424,43.143639500000006,-77.60337750000001
8425,43.1414336,-77.6296263
8426,43.1726654,-77.6104969
8427,43.1692781,-77.57643840000001
8428,43.1742195,-77.63450379999998
8429,43.141944,-77.64539900000003
8430,43.1176965,-77.6316413
8431,43.1176965,-77.6316413
8432,43.14638970000001,-77.5964838
8433,43.1791175,-77.60086460000002
8434,43.1540395,-77.58394870000001
8435,43.1745446,-77.6240995
8436,43.195431299999996,-77.6104
8437,43.194059,-77.6466995
8438,43.143129200000004,-77.6513495
8439,43.1665983,-77.57603499999998
8440,43.194879,-77.62727819999998
8441,43.1928978,-77.6279048
8442,43.1536808,-77.6331447
8443,43.1698052,-77.5899926
8444,43.150816799999994,-77.6184622
8445,43.146549,-77.6289233
8446,43.141511200000004,-77.60301940000001
8447,43.1734578,-77.65863979999999
8448,43.193951,-77.63244739999998
8449,43.193951,-77.63244739999998
8450,43.193951,-77.63244739999998
8451,43.1791469,-77.63670959999999
8452,43.157672,-77.645263
8453,43.1766248,-77.5750391
8454,43.17736680000001,-77.6062422
8455,43.1390469,-77.59925919999998
8456,43.1745102,-77.6428066
8457,43.17024910000001,-77.64987640000001
8458,43.17601639999999,-77.56325919999998
8459,43.17601639999999,-77.56325919999998
8460,43.131180799999996,-77.65111569999998
8461,43.1761136,-77.58366360000002
8462,43.1630473,-77.56751679999998
8463,43.164831899999996,-77.5726684
8464,43.1529624,-77.59502890000002
8465,43.17732360000001,-77.6068689
8466,43.143634000000006,-77.63709899999998
8467,43.179161799999996,-77.6226238
8468,43.1694318,-77.5981401
8469,43.1737577,-77.64719250000002
8470,43.1716971,-77.6395847
8471,43.1887323,-77.60774169999998
8472,43.1887323,-77.60774169999998
8473,43.1509946,-77.6378395
8474,43.138686,-77.63376729999999
8475,43.171101799999995,-77.584486
8476,43.17356969999999,-77.58119049999998
8477,43.19098029999999,-77.6036013
8478,43.170012400000005,-77.5718601
8479,43.16105,-77.5710541
8480,43.144592100000004,-77.6047
8481,43.180341,-77.62084109999998
8482,43.181235799999996,-77.6065108
8483,43.181235799999996,-77.6065108
8484,43.179050200000006,-77.6447754
8485,43.1435887,-77.65941020000001
8486,43.186555600000005,-77.6172978
8487,43.16842339999999,-77.56012829999999
8488,43.16842339999999,-77.56012829999999
8489,43.1805973,-77.58914200000001
8490,43.1803255,-77.61189329999998
8491,43.1862144,-77.6113785
8492,43.15416870000001,-77.58088190000001
8493,43.141929100000006,-77.6455137
8494,43.160286,-77.635774
8495,43.1360925,-77.6318877
8496,43.1789266,-77.6068689
8497,43.15953349999999,-77.63378270000001
8498,43.1683437,-77.64479859999999
8499,43.1727838,-77.62906840000002
8500,43.1470289,-77.5748155
8501,43.1415485,-77.6047203
